name,Algeria,Armenia,Azerbaijan,Bolivia,Brazil,Canada,China,Democratic Republic of the Congo,England,Estonia,France,Georgia,Germany,India,Indonesia,Iran,Italy,Kazakhstan,Kenya,Kyrgyzstan,Lithuania,Madagascar,Mongolia,Myanmar,Nepal,Norway,Peru,Poland,Russia,Spain,Switzerland,Tajikistan,The Netherlands,Turkmenistan,Uganda,United States of America,Uzbekistan,Vietnam,Zimbabwe
NODE506,1.6692854130516751e-06,2.0664223025359975e-07,3.349785318721985e-08,1.7800191508924647e-06,1.7514407946869272e-06,2.2803864612126755e-05,5.329466650564831e-10,1.0309187927957141e-06,2.3113312832928697e-07,1.8592182687957342e-06,4.2199106901586455e-07,4.084016122136244e-08,1.9072429013841863e-08,8.323748579054651e-07,9.841570318974974e-07,6.482278615154128e-07,2.201785829608386e-06,7.685605206870963e-10,1.1872329049094453e-06,9.133982523716225e-09,9.105412572788502e-07,2.951630297812676e-07,2.4819206042512607e-09,2.176494053527929e-06,2.1772140227036065e-06,2.2879812456917883e-06,1.0903148742996706e-07,2.4397168283908597e-06,1.3210624137417955e-11,2.000032788845257e-06,1.4112416065132114e-06,5.004397042416566e-07,5.919433555578377e-07,7.555210220959266e-07,2.365974216693031e-06,0.9999408310639866,1.4065329374378431e-06,3.2142351516309404e-07,1.7050519318940865e-06
NODE507,1.6696658875731392e-06,2.0675058985617417e-07,3.3533002389474385e-08,1.7804242852711014e-06,1.7518342636782936e-06,2.2809145540095944e-05,5.328015316045827e-10,1.0312044337304432e-06,2.3124530203562707e-07,1.8596555929173973e-06,4.221573460951254e-07,4.0878955136160176e-08,1.9093868814505433e-08,8.325411475390304e-07,9.84424364025916e-07,6.484414315296812e-07,2.2022945453186878e-06,7.70999902914005e-10,1.1875491714641944e-06,9.149379179743683e-09,9.108065217062444e-07,2.952767444547398e-07,2.4883396926823575e-09,2.1769842740888817e-06,2.1777023501488294e-06,2.288510043011678e-06,1.0902320203140328e-07,2.4402813521923767e-06,1.339694922472615e-11,2.0005057710348643e-06,1.4115976998044539e-06,5.006211850595396e-07,5.921358823614739e-07,7.557622406050914e-07,2.3665195465550997e-06,0.9999408165958199,1.4068875408027259e-06,3.215570837772407e-07,1.7054380979018206e-06
GCA_000705315.1_EDB10_058v1_genomic,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE508,2.3150725906012163e-06,6.509474650033734e-07,2.33007211327409e-07,2.429985820023401e-06,2.390569227715428e-06,1.3753129736935737e-05,2.6344969330133376e-09,1.7101832350440256e-06,6.777600747371367e-07,2.536732449384064e-06,9.883387454283469e-07,2.552042054326148e-07,1.5393764211100185e-07,1.291855941203362e-06,1.6374304756400985e-06,1.2724737914837026e-06,2.8329747776731817e-06,2.1448855794009438e-08,1.878493095673428e-06,1.1197009042043033e-07,1.5881589264127562e-06,7.270960878310151e-07,5.1325944772763366e-08,2.796869237926953e-06,2.785901246298931e-06,2.906590559609729e-06,1.0478012265158615e-07,3.0370843084204027e-06,1.966680453208841e-09,2.664509118366407e-06,2.1034701497016972e-06,1.0873224382872848e-06,1.173600111813987e-06,1.4208082677955878e-06,2.9766297642031172e-06,0.9999321668637249,2.097835164841518e-06,8.169130581252766e-07,2.348125159014229e-06
GCA_000834775.1_ASM83477v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NODE509,2.6109833677025946e-05,1.4365158030762815e-05,8.333080826787134e-06,2.6808174306127405e-05,2.6533599569135986e-05,5.934457909474454e-05,5.531407296131848e-07,2.251076748758722e-05,1.4246988182809971e-05,2.7501011460349705e-05,1.7583901309861063e-05,8.568621148614104e-06,6.179250174146498e-06,2.0386936387230722e-05,2.2192853029643497e-05,1.9567339774629365e-05,2.9123716776627085e-05,1.780586984175448e-06,2.3635800326119728e-05,5.488623220660912e-06,2.193634336814517e-05,1.4558383295212713e-05,3.4215703871204848e-06,2.8847303918242772e-05,2.8734689758805695e-05,2.9567864251589358e-05,4.59016805478201e-06,3.0376782346120096e-05,4.873580623285849e-07,2.8341729354918625e-05,2.4945205286631782e-05,1.8257726561503258e-05,1.8599298965238517e-05,2.1051104717415683e-05,2.999947417629762e-05,0.9992485081296224,2.4888563383519445e-05,1.577858693592164e-05,2.6295755057069275e-05
GCA_001693595.1_ASM169359v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Reference,0.011148773187814466,0.015267683016337918,0.015646526376789073,0.010828885725046184,0.01097037080413154,0.0114655534853796,0.006531004291560367,0.012372706347076141,0.014189604727087936,0.01032823324544441,0.014512618518202703,0.014884220135037282,0.013817059616651976,0.016198931618977418,0.012956393534110155,0.013355020893320134,0.00908051024860082,0.008371318417565884,0.01196009796830837,0.014513982334230895,0.012970350730648752,0.014196074781685147,0.012607507715289207,0.00946934285705991,0.00937369418449674,0.008803638099564966,0.013487533295752857,0.008424007369820012,0.007344331781478457,0.009639695915366576,0.011292988186624206,0.014032602953567282,0.01331641731113173,0.01350492266689401,0.008694539726341117,0.5475205351189115,0.011323509937291866,0.014528600894008793,0.01107021198239374
NODE510,9.734499169409281e-08,1.8638144925155703e-08,5.646308260114303e-09,1.0664041300992315e-07,1.0269259117277792e-07,4.859828545789628e-07,5.4026392461004685e-11,6.268569933200277e-08,1.9931615449583548e-08,1.1919339859392234e-07,3.053229973781145e-08,6.332714395165186e-09,3.431368277159032e-09,3.690463932267036e-08,5.753225417716542e-08,4.2354078345685404e-08,1.5685249857549053e-07,4.4481703413192854e-10,7.243851353460008e-08,2.5495809984446164e-09,5.613533497108054e-08,2.083026218023034e-08,1.111170240742328e-09,1.4615707573662454e-07,1.466575006392387e-07,1.6799568716192985e-07,1.9535788668937585e-09,1.8720350431094194e-07,3.6060194205366604e-11,1.3812932755514518e-07,8.705207391300622e-08,3.440669297777595e-08,3.8096811921298576e-08,4.9075098972905206e-08,1.756620215205942e-07,0.9999971112057765,8.633571486779727e-08,2.411098974413856e-08,9.96625097183747e-08
NODE511,1.226615733315636e-06,3.6715776998892957e-07,1.339161024226501e-07,1.2994846457693542e-06,1.2691323721883828e-06,3.704809557091377e-06,1.4959498625705694e-09,9.142807920830095e-07,3.8177507704005286e-07,1.3883624967013471e-06,5.434292262147487e-07,1.4681201184792137e-07,8.697686132051271e-08,6.348170679557711e-07,8.649938261432533e-07,6.894670989208537e-07,1.6126213657800391e-06,1.2244853075985919e-08,1.0073339400687248e-06,6.463486830169996e-08,8.510856221785089e-07,3.960979985146079e-07,2.9537551819815888e-08,1.5583912924315188e-06,1.5546859643534576e-06,1.6729234046618939e-06,4.626640406623293e-08,1.7753328662061996e-06,1.091334547195836e-09,1.5002712448432824e-06,1.134495887788417e-06,5.931969387794051e-07,6.334292778444061e-07,7.717606128426256e-07,1.7191877977006327e-06,0.9999665873605863,1.1293193905213858e-06,4.500162203182343e-07,1.2451879883713755e-06
GCA_000834335.1_ASM83433v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
GCA_001509855.1_ASM150985v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0
NODE512,3.2054124509238093e-09,4.509375437210326e-10,9.939200964633189e-11,3.5512113648193214e-09,3.403199628106853e-09,1.6668482423297405e-08,1.953058961788422e-13,1.951053614274637e-09,4.956050378800393e-10,4.025509078078428e-09,8.288724921066525e-10,1.1689189505617687e-10,5.5354254388417864e-11,9.933535215050062e-10,1.756467204635077e-09,1.2322136899114525e-09,5.427729243604311e-09,3.8597156410864325e-12,2.298427420316716e-09,3.495066960410118e-11,1.7111962511608724e-09,5.236423266228597e-10,1.1696669622742422e-11,5.031267465727531e-09,5.043743657067666e-09,5.8435023862286714e-09,2.220585693924531e-11,6.5685147300925585e-09,1.156486095507147e-13,4.70814975944978e-09,2.8311003945310433e-09,9.60758414457047e-10,1.0871871750375668e-09,1.4499427143195853e-09,6.138516357954841e-09,0.9999999047454773,2.8070686851350295e-09,6.257250548552986e-10,3.2910705912894135e-09
GCA_000255735.1_ASM25573v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NODE513,3.19568875094155e-09,4.4860818970340903e-10,9.860532241615929e-11,3.5407026720460235e-09,3.3930250767868324e-09,1.6632401036935545e-08,9.459319929170535e-13,1.9443704094215505e-09,4.931496408217443e-10,4.013959963241564e-09,8.252692649968595e-10,1.1602041985726469e-10,5.486128742336475e-11,9.890807843690578e-10,1.7502426823193248e-09,1.2274416121057038e-09,5.4132014553263135e-09,3.7909932587951995e-12,2.290861367100902e-09,3.4578574277147345e-11,1.7051004162453859e-09,5.210916957716087e-10,1.1528866989102281e-11,5.0175697482930135e-09,5.03002032189502e-09,5.828111213791348e-09,2.1928141765812443e-11,6.5516412012436606e-09,9.35900924835866e-13,4.695084444449743e-09,2.822261564111282e-09,9.567656001796891e-10,1.0828480684997027e-09,1.444503667079376e-09,6.122519474536637e-09,0.9999999050190358,2.7982920848654247e-09,6.228053599846578e-10,3.281151030026984e-09
GCA_001509865.1_ASM150986v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NODE514,8.463085661117171e-10,1.0135459040203327e-10,2.2040692511055577e-11,9.51260133055821e-10,9.059285876660728e-10,5.162031828754365e-09,9.036979844647916e-14,4.851807723013295e-10,1.123169813776369e-10,1.1001664251503445e-09,1.915268271727011e-10,2.5876450130041725e-11,1.2188369388046359e-11,2.316987079087912e-10,4.3131359947803874e-10,2.9379053091935574e-10,1.5662861431199712e-09,1.0482295557874786e-12,5.829541396282378e-10,8.129802632695908e-12,4.1903918924122685e-10,1.1864838721983354e-10,2.95237574239255e-12,1.4282998566481909e-09,1.4354652068944376e-09,1.709887357147638e-09,5.628454708278209e-12,1.9630618806957095e-09,5.576849035987375e-14,1.3271476604327412e-09,7.378053414877217e-10,2.2435339684827799e-10,2.5722144222714846e-10,3.5051997415067885e-10,1.8094701304652204e-09,0.9999999734341678,7.30322196603994e-10,1.4241251935044956e-10,8.720494727378684e-10
NODE515,2.980768261292459e-08,7.859644518546653e-09,2.7421384955919265e-09,3.193351327672981e-08,3.1036425644592305e-08,1.0148300544473825e-07,3.03122168849557e-11,2.1227601335985715e-08,8.235736647351096e-09,3.46606896770364e-08,1.1934020958415438e-08,3.023738493984063e-09,1.746895766769142e-09,1.404988481653038e-08,1.990272264732852e-08,1.55164369865113e-08,4.208105362992768e-08,2.4383540915320004e-10,2.374517994275877e-08,1.3070261899396156e-09,1.9533738762971535e-08,8.551463604212464e-09,5.923563919833619e-10,4.011728794203345e-08,4.011151644436958e-08,4.4166377326983634e-08,9.549926193056012e-10,4.7724802948608035e-08,2.1563118216502994e-11,3.840938814061828e-08,2.729843458515426e-08,1.3139311386433508e-08,1.4170629614871042e-08,1.7545945276481274e-08,4.5676030607270135e-08,0.9999991721785748,2.7137486120619063e-08,9.759853335749013e-09,3.0342702137182366e-08
GCA_000255755.1_ASM25575v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NODE516,9.208151695734757e-07,2.375554332158003e-07,8.169488976516257e-08,9.871936272002328e-07,9.591764463465923e-07,3.1498447354884497e-06,8.80197598526789e-10,6.531820335754644e-07,2.4931701417017446e-07,1.072101457932735e-06,3.630852775454977e-07,9.016756537813564e-08,5.1909238648329865e-08,4.269628762744835e-07,6.108555508110074e-07,4.7444553757357686e-07,1.30017692527442e-06,7.160990593857573e-09,7.31401198826413e-07,3.869964014058807e-08,6.001461914243454e-07,2.5876154907943536e-07,1.7462254171144383e-08,1.2403604188314768e-06,1.2397394147180283e-06,1.363231808798433e-06,2.8262740745992544e-08,1.4692420053324088e-06,6.203954451009441e-10,1.1876985251051675e-06,8.426788753639225e-07,4.0033083766050317e-07,4.328185823324299e-07,5.379417274441794e-07,1.4081957333218857e-06,0.9999744948350583,8.376740890464283e-07,2.958508355177773e-07,9.375231512838459e-07
GCA_000255775.1_ASM25577v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
GCA_000255795.1_ASM25579v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NODE517,3.418915501039115e-07,9.083534884192211e-08,3.1698192557424354e-08,3.658853918931669e-07,3.557713614234629e-07,1.1443802631760961e-06,3.4704652085246387e-10,2.444342445919517e-07,9.515796126441485e-08,3.96486437325597e-07,1.378038230863119e-07,3.494410570537801e-08,2.0205316396085837e-08,1.6208391489990148e-07,2.2924288403113596e-07,1.7896447765222098e-07,4.787830484671489e-07,2.8157503117123762e-09,2.73069329264763e-07,1.5104145577734976e-08,2.2511630977950306e-07,9.877425082788631e-08,6.843560898627585e-09,4.5722453391114656e-07,4.570172784685313e-07,5.016730883517301e-07,1.102850937969959e-08,5.404914541175554e-07,2.4601148739052106e-10,4.3814996146286243e-07,3.1341998316449904e-07,1.5164371873523266e-07,1.635025617541928e-07,2.023352725809053e-07,5.182257599309163e-07,0.9999905421347008,3.116064344778793e-07,1.1272414567519239e-07,3.4793787104712853e-07
NODE518,7.921301442788206e-08,1.7889759026806365e-08,5.909809723467094e-09,8.60372374791353e-08,8.312039363618506e-08,3.0911846714806745e-07,6.376000990237983e-11,5.333903887141746e-08,1.8927079046801796e-08,9.52200388443435e-08,2.8013969118961587e-08,6.564457103762524e-09,3.6698915639090024e-09,3.332497387597622e-08,4.945955234958647e-08,3.753166669751194e-08,1.2210222277307604e-07,5.086406804250089e-10,6.079557065921001e-08,2.776985131832356e-09,4.83956676120019e-08,1.9664589585471564e-08,1.246806804624989e-09,1.1445105291232411e-07,1.1477306653091216e-07,1.2999868335495258e-07,2.092260603693163e-09,1.4358270010203607e-07,4.3466490215010604e-11,1.0892077173633064e-07,7.169059274846444e-08,3.116600768440139e-08,3.4032547064762825e-08,4.299185368804842e-08,1.3545611740551466e-07,0.9999977332949861,7.114274809090617e-08,2.256099604486924e-08,8.090855737808423e-08
GCA_000255815.1_ASM25581v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
GCA_000255835.1_ASM25583v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NODE519,4.056169439604425e-07,9.680772298803155e-08,3.2449569744082837e-08,4.380090177403869e-07,4.2423893986204635e-07,1.4949760063956661e-06,3.47675820527247e-10,2.7946726495295323e-07,1.0208123705067074e-07,4.806236968451036e-07,1.5019305932167313e-07,3.5946018160286336e-08,2.03587048356008e-08,1.7763085056112997e-07,2.599711514669814e-07,1.9919080312570133e-07,6.004646247430986e-07,2.804207629271824e-09,3.160131414908783e-07,1.527529339938875e-08,2.549339704911842e-07,1.0600125990400716e-07,6.8644845839593525e-09,5.675521687460125e-07,5.682079151497878e-07,6.346314110351411e-07,1.1330514943210714e-08,6.926138848473821e-07,2.4052642513960135e-10,5.416128704395956e-07,3.6889004589932947e-07,1.664699065620245e-07,1.810636951333e-07,2.2724842173324433e-07,6.584503769057483e-07,0.9999885798597702,3.6636223100837694e-07,1.214891904449073e-07,4.1371142555958003e-07
GCA_000834495.1_ASM83449v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NODE520,7.058784887954683e-12,6.225859726007198e-13,1.2635329465446913e-13,8.190923309317231e-12,7.692410197049264e-12,5.982359926938916e-11,5.332355552059119e-16,3.5727370534821205e-12,7.013184801378483e-13,9.919095987468175e-12,1.236090518813892e-12,1.496589376739113e-13,6.742057285454451e-14,1.5302156777514901e-12,3.106259585855015e-12,2.0048829266298725e-12,1.6143488669679336e-11,5.997152776675064e-15,4.473949403281059e-12,4.6470435404419893e-14,2.9960090972107774e-12,7.409321365967165e-13,1.691865409019907e-14,1.4114809224049781e-11,1.4292655315237948e-11,1.826803512012678e-11,3.3984154669192265e-14,2.217832615472992e-11,3.2330165160331102e-16,1.292762972076225e-11,5.991925070029172e-12,1.4754862954815377e-12,1.7320925011526315e-12,2.4548227979533094e-12,1.9707249962213412e-11,0.9999999997424633,5.9065654551574915e-12,8.954351414207452e-13,7.330412474004805e-12
GCA_000255855.1_ASM25585v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0
NODE521,6.512072330523979e-12,8.295424083899726e-13,7.211476022312925e-13,7.585322025911758e-12,7.112321123784495e-12,5.719949155792038e-11,2.936903062758218e-13,3.233004512676493e-12,8.399949765903075e-13,9.229975745508544e-12,1.074272432322485e-12,7.366036712093019e-13,6.843505431334548e-13,1.3349039107495616e-12,2.7961451764194997e-12,1.778544617398529e-12,1.518808422201953e-11,5.095868475938237e-13,4.076196345717305e-12,6.470063458415301e-13,2.693952495066842e-12,8.435845684111804e-13,5.690361976556746e-13,1.3240515990080867e-11,1.3412314141618559e-11,1.7229746378777848e-11,6.199606214722418e-13,2.0994523742706437e-11,2.480966993041769e-13,1.2103311380988272e-11,5.505597727980633e-12,1.292715461929184e-12,1.5289866233136504e-12,2.1908754486720082e-12,1.8613299346632348e-11,0.999999999753482,5.42512161373771e-12,8.546751973541381e-13,6.769279964464831e-12
GCA_000255875.1_ASM25587v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
GCA_000255895.1_ASM25589v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NODE522,0.006436491642766735,9.389263483284469e-05,3.4888897127914283e-06,0.0058638257074662,0.007627349221693612,0.004793526010623165,0.8748190944425022,0.001388518300556697,0.0001248996183624768,0.00334511564305464,0.0003254085397910722,5.705523968843106e-06,2.9707069812515468e-06,0.021375642544007197,0.009387202472939948,0.0006770844491158703,0.004481220888541194,1.5842437015345548e-08,0.001707920019348258,3.359401653390049e-07,0.0011305746058778183,0.00893553947517157,4.175914700221614e-08,0.005807047528832379,0.005600378993805739,0.004794105656284338,2.3695307759851284e-05,0.005316535130207339,2.792648660933955e-12,0.0037299682943366806,0.0022233540432666106,0.00046435958150248534,0.0009746245042557538,0.0007814692329425717,0.005024166332457973,0.0006042634136510402,0.002204633381929859,0.003010887464778594,0.0069146462521324625
NODE523,0.01932131337370379,0.004889715118044702,0.0019647844722544073,0.01763709385876966,0.02026102837645703,0.016432479011391363,0.1308105071494462,0.011113422532800723,0.005144566075789332,0.015262289498487576,0.007021867328253024,0.0021555593169333234,0.001933284389014294,0.06492236937708608,0.12751152982219813,0.00870338089050619,0.0166651308119677,0.0005190540355322137,0.011966888706854358,0.001092841730311067,0.010487759423143077,0.31394398586275957,0.0006868171909714938,0.018590399966959197,0.018685515340681993,0.016985462831621438,0.0005042855447420884,0.017485152698634147,7.077614333811838e-05,0.01576833758546178,0.013149940929351405,0.007752601427484174,0.009964727626595568,0.009466182506090373,0.01724266489975996,0.0029987579373428083,0.013097437033648305,0.00807900108306208,0.019711088092551544
NODE524,0.006718453158343136,0.003545161649198693,0.0015541619607415695,0.006497180767046167,0.006744489642040327,0.00593463156115306,0.002773007563095837,0.005901327270244081,0.003513636615303719,0.006197255371409477,0.004671594528014017,0.0016414124943188928,0.0011716175120762428,0.01069576766340839,0.7977390669695542,0.005222579451020518,0.005757346336823981,0.0001868983449227703,0.006036687468036766,0.0007777592949905968,0.0058270797233265035,0.034648383861323594,0.0003806564480034479,0.006086282725596864,0.00607251166322144,0.0056423209676721925,0.00032529285375864053,0.0054985641519514905,1.9031617247994177e-05,0.005898744761235527,0.006112242604598118,0.004856211694236194,0.005138178573277845,0.005599930811047347,0.005634554755417709,0.0018362067449226548,0.006120862181038047,0.004292980466519625,0.006729927773862314
GCA_900460465.1_57940_B01_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE525,1.6964885510531484e-14,4.497997805154991e-15,1.4054183710219549e-15,1.7984473753727772e-14,1.7625171477227177e-14,2.147999137951301e-14,8.4143471652869e-17,1.2019807357579247e-14,4.543873853694235e-15,1.9374440059958676e-14,6.970518928854293e-15,1.5165190028826776e-15,8.193535803138703e-16,8.359047073539582e-15,0.9999999999995675,8.903868206715577e-15,2.3349909355960884e-14,8.855725096395116e-17,1.349554752105045e-14,5.947275419674816e-16,1.1124726254948217e-14,1.6879208582723164e-14,2.434767345054517e-16,2.241839425038994e-14,2.2488654450190562e-14,2.4545054815957196e-14,2.1481727244948138e-16,2.6710072658671205e-14,6.943427856297341e-18,2.1531686176878418e-14,1.5367894279328454e-14,7.463497680500867e-15,7.995760898001937e-15,1.0358064023550807e-14,2.551418734774418e-14,1.6574123368628903e-15,1.5253429465811017e-14,5.563481988101219e-15,1.7252961613259132e-14
